report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading-1_RS-P1X1R3C3_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,5667,10.28,1.711664,0.01587302,1.0,10.28,,,,,,18.49303,23.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SocialSkills_RS-P1X1R3C3_czy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,10532,9.29,0.702621,0.06060606,2.0,4.645,2.0,4.645,,,,18.287125,16.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,5069,6.83,0.710199,0.15789474,3.0,2.276667,,,,,,17.873348,16.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,inactive,6.0,actions:app_custom_event.fb_mobile_purchase,42.215,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,161315,253.29,1.560921,0.05247071,103.0,2.459126,10.0,25.329,6.0,42.215,0.502428,15.180857,721.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading_RS-P1X1R3C3_czy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,11475,14.6,0.958606,0.08823529,6.0,2.433333,1.0,14.6,,,,14.91939,46.0,9,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-Women_ZT-SelfGrowth-Learning_RS-P1X1R3C3_wxx,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,33,0.01,0.0,,,,,,,,,21.212121,1.0,3,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-thatgirl_RS-P3X1R1C3_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,41,0.02,0.0,,,,,,,,,26.829268,3.0,3,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_LV1-background_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,159,0.15,0.0,,,,,,,,,20.754717,6.0,2,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_FX-Overthinkers_ZT-Growth_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,168,0.22,4.166667,0.0,,,,,,,,26.190476,,21,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-Women_ZT-EmotionalHealth-1_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,6528,8.28,1.685049,0.0,,,,,,,,18.213848,30.0,10,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-3_RS-P1X1R3C3_gy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-read-2_RS-P1X1R3C3_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,23,0.12,0.0,,,,,,,,,39.130435,,5,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-3_RS-P1X1R3C3_wxx,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,539,2.14,1.669759,0.0,,,,,,,,25.231911,5.0,3,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-1_RS-P1X1R3C3_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,27,0.11,0.0,,,,,,,,,25.925926,,3,,
2025-12-01,2026-08-31,20260708_growme_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R1C1_CN_095KB_RMG-6284C,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,7505,10.24,1.439041,0.03896104,3.0,3.413333,,,,,,18.614257,63.0,5,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-Women_ZT-Learning-_RS-P3X1R1C3_fj,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,21,0.03,0.0,,,,,,,,,42.857143,1.0,5,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,20946,20.07,1.145803,0.17213115,21.0,0.955714,,,,,,19.746014,315.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,1122,1.35,1.158645,0.0,,,,,,,,19.16221,4.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,inactive,3.0,actions:app_custom_event.fb_mobile_purchase,21.11666667,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,66851,63.35,0.715023,0.10756972,27.0,2.346296,3.0,21.116667,3.0,21.116667,0.317127,16.421594,218.0,9,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-1_RS-P1X1R3C3_wxx,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,26,0.11,0.0,,,,,,,,,26.923077,,5,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-hua_RS-P1X1R3C1_gy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,727,2.54,1.513067,0.0,,,,,,,,18.844567,7.0,4,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-4_RS-P1X1R3C3_gy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,51,0.08,0.0,,,,,,,,,23.529412,,3,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SelfImprovement-1_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,141,0.23,2.836879,0.0,,,,,,,,15.602837,2.0,7,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-Professionals_ZT-Learning_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,49,0.04,0.0,,,,,,,,,18.367347,,9,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-Readers_ZT-Learning_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,65,0.03,0.0,,,,,,,,,15.384615,,12,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-Professionals_ZT-Habits_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,1022,1.19,1.761252,0.0,,,,,,,,21.037182,5.0,11,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SelfImprovement-2_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,1379,1.52,1.740392,0.0,,,,,,,,20.014503,5.0,11,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_aitool_czy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,10769,6.53,0.585013,0.15789474,3.0,2.176667,,,,,,20.076144,54.0,10,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-Women_ZT-EmotionalHealth_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,558,0.37,0.537634,0.0,,,,,,,,21.326165,4.0,8,,
2025-12-01,2026-08-31,20260709_GrowMe_EN_9x16_FX-Students_ZT-Habits_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,8596,9.5,0.977199,0.03636364,2.0,4.75,,,,,,21.649604,51.0,11,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Discipline_RS-P1X1R3C3_aitool_czy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,11313,8.56,0.901618,0.22857143,8.0,1.07,,,,,,20.931672,57.0,11,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_FX-Readers_ZT-Habits_RS-P1X1R3C3_aitool_czy,inactive,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,10290,11.05,0.991254,0.07142857,5.0,2.21,,,,,,19.436346,40.0,10,,
2025-12-01,2026-08-31,20260707_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_aitool_czy,not_delivering,,,,260715_ABO_AEO-Purchase_ios_vid_Growme_WW_0706back50条_小于15美金_joy,2380,3.05,0.756303,0.0,,,,,,,,16.806723,2.0,8,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-page_RS-P1X1R3C1_gy,not_delivering,,,,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗小于500roi大于0.7_joy,1509,1.22,1.921803,0.25,4.0,0.305,,,,,,14.247846,11.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗大于500_joy,2288,2.72,0.611888,0.09090909,1.0,2.72,,,,,,16.783217,10.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260717_ABO_AEO-Purchase_ios_vid_Growme_WW_消耗大于500_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1,0.0,0.0,,,,,,,,,100.0,,106,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook9_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,11,0.02,0.0,,,,,,,,,27.272727,,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,52.78,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,25883,52.78,0.985203,0.28057554,39.0,1.353333,2.0,26.39,1.0,52.78,0.576355,17.903643,125.0,10,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook8_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,5,0.0,0.0,,,,,,,,,40.0,,13,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,41,0.0,4.878049,0.0,,,,,,,,14.634146,1.0,12,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook7_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.01,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,24,0.03,0.0,,,,,,,,,16.666667,,6,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1643,3.55,1.27815,0.33333333,3.0,1.183333,,,,,,13.024954,26.0,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,5,0.01,0.0,,,,,,,,,60.0,,67,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1,0.0,100.0,,,,,,,,,100.0,,159,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook5_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,4,0.0,25.0,0.0,,,,,,,,25.0,,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,12,0.01,8.333333,0.0,,,,,,,,33.333333,,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Overthinkers_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,2,0.0,0.0,,,,,,,,,50.0,,67,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook2_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,16,0.0,0.0,,,,,,,,,31.25,,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.0,0.0,,,,,,,,,33.333333,,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook10_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,12,0.01,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1,0.0,0.0,,,,,,,,,100.0,,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.01,33.333333,,,,,,,,,33.333333,,49,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook1_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,4,0.0,0.0,,,,,,,,,25.0,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,58,0.07,3.448276,0.0,,,,,,,,20.689655,1.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,28,0.02,3.571429,0.0,,,,,,,,17.857143,,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,4,0.0,0.0,,,,,,,,,50.0,,38,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,3,0.0,0.0,,,,,,,,,66.666667,,35,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_1day_joy,4478,4.43,0.781599,0.25,5.0,0.886,,,,,,17.664136,17.0,10,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_1day_joy,41,0.0,0.0,,,,,,,,,21.95122,1.0,8,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,archived,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_7day_joy,7,0.0,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,archived,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_top_7day_joy,1241,1.85,1.289283,0.08333333,1.0,1.85,,,,,,17.647059,4.0,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_1day_joy,1115,1.56,0.896861,0.0,,,,,,,,12.017937,6.0,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_关top1_1day_joy,35635,37.91,0.735232,0.21052632,32.0,1.184688,1.0,37.91,,,,17.715729,111.0,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_top_1day_joy,6,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_中日马泰尼_top_1day_joy,744,0.75,0.672043,,,,,,,,,16.666667,4.0,9,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_排top_joy,1,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2_排top_joy,1273,1.89,0.706991,0.0,,,,,,,,15.082482,8.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,archived,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_7top_joy,82,0.0,0.0,,,,,,,,,14.634146,,3,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,archived,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_7top_joy,48041,43.23,0.516226,0.34615385,45.0,0.960667,4.0,10.8075,,,,12.170854,87.0,5,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,archived,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_WW_7top_joy,102,0.0,0.0,,,,,,,,,14.705882,2.0,4,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook6_RS-P1X1R3C1_gy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2排印尼_7top_joy,12440,31.41,0.635048,0.06976744,3.0,10.47,,,,,,12.307074,70.0,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,13.0,actions:app_custom_event.fb_mobile_purchase,43.34769231,260719_ABO_AEO-Purchase_ios_vid_Growme_T2排印尼_7top_joy,413449,563.52,0.803485,0.22328358,374.0,1.506738,17.0,33.148235,13.0,43.347692,0.455192,16.235376,1245.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260719_ABO_AEO-Purchase_ios_vid_Growme_T2排印尼_7top_joy,5707,7.87,0.367969,0.0,,,,,,,,6.167864,14.0,2,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy - Copy,inactive,4.0,actions:app_custom_event.fb_mobile_purchase,5.12,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),11143,20.48,0.95127,0.3125,20.0,1.024,4.0,5.12,4.0,5.12,2.873047,17.822848,31.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),6,0.01,0.0,,,,,,,,,16.666667,,10,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook3_RS-P1X1R3C1_gy - Copy,inactive,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),10739,19.16,1.033616,0.69642857,39.0,0.491282,,,,,,16.258497,69.0,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),6,0.0,16.666667,0.0,,,,,,,,33.333333,,19,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),4,0.0,0.0,,,,,,,,,25.0,1.0,37,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Habits_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),53,0.07,1.886792,0.0,,,,,,,,22.641509,1.0,16,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-BackonTrack_RS-P3X1R1C3_fj - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),673,1.42,1.337296,0.25,1.0,1.42,,,,,,8.469539,1.0,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),21,0.06,4.761905,0.0,,,,,,,,47.619048,,21,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_01_FX-EnglishLearners_ZT-Learning-slow2_RS-P1X1R3C3_wxx - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),74,0.29,4.054054,0.0,,,,,,,,31.081081,,10,,
2025-12-01,2026-08-31,20260707_growme_EN_9x16_FX-Readers_ZT-Atomic-woman_RS-P1X1R3C3_gy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),107,0.22,1.869159,,,,,,,,,25.233645,,5,,
2025-12-01,2026-08-31,20260709_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-2_RS-P1X1R3C3_wxx - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),203,0.87,1.477833,0.0,,,,,,,,33.497537,2.0,5,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-train_RS-P3X1R1C3_fj - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),52,0.14,1.923077,,,,,,,,,17.307692,,5,,
